2024-06-10 16:20:00,173.6703,173.73,173.6701,173.73,6761
2024-06-10 16:25:00,173.73,173.8,173.67,173.79,6765
2024-06-10 16:30:00,173.8,173.9,173.7811,173.9,18215
2024-06-10 16:35:00,173.9,174.06,173.9,174.05,18131
2024-06-10 16:40:00,173.94,174.05,173.94,174.0004,6973
2024-06-10 16:45:00,174.0,174.0,173.9204,173.96,5731
2024-06-10 16:50:00,173.95,173.95,173.9,173.92,3027
2024-06-10 16:55:00,173.91,173.97,173.9,173.93,4091
2024-06-10 17:00:00,173.95,174.05,173.95,173.95,8725
2024-06-10 17:05:00,173.9999,174.0982,173.95,174.05,5458
2024-06-10 17:10:00,174.06,174.06,173.98,173.98,2864
2024-06-10 17:15:00,174.0,174.0,173.97,174.0,4623
2024-06-10 17:20:00,174.0,174.05,174.0,174.02,6152
2024-06-10 17:25:00,174.0202,174.05,174.0168,174.04,1336
2024-06-10 17:30:00,174.0,174.0,173.98,174.0,2667
2024-06-10 17:35:00,174.0,174.0199,173.94,173.96,3835
2024-06-10 17:40:00,173.99,174.02,173.96,174.02,1119
2024-06-10 17:45:00,174.0,174.0,173.79,173.96,4231
2024-06-10 17:50:00,173.97,174.0,173.92,173.97,4416
