timestamp,open,high,low,close,volume
2024-05-30 19:12:00,178.6000,178.6000,178.6000,178.6000,250
2024-05-30 19:13:00,178.6600,178.6600,178.5700,178.5700,300
2024-05-30 19:14:00,178.5300,178.5300,178.5000,178.5000,3175
2024-05-30 19:15:00,178.5004,178.5291,178.5000,178.5291,1714
2024-05-30 19:16:00,178.5001,178.5001,178.5000,178.5000,1799
2024-05-30 19:17:00,178.4500,178.4700,178.3500,178.3500,2597
2024-05-30 19:18:00,178.3500,178.4000,178.3500,178.4000,2464
2024-05-30 19:19:00,178.4000,178.5000,178.4000,178.5000,707
2024-05-30 19:21:00,178.4500,178.4500,178.4500,178.4500,100
2024-05-30 19:23:00,178.3500,178.3500,178.3500,178.3500,1261
2024-05-30 19:24:00,178.3500,178.3500,178.3500,178.3500,100
2024-05-30 19:25:00,178.3500,178.3500,178.2600,178.2600,1275
2024-05-30 19:28:00,178.4500,178.4500,178.4500,178.4500,1470
2024-05-30 19:29:00,178.4900,178.5000,178.4600,178.4600,2259
2024-05-30 19:30:00,178.4700,178.4700,178.4700,178.4700,100
2024-05-30 19:31:00,178.4700,178.4700,178.4500,178.4500,250
2024-05-30 19:32:00,178.4500,178.5000,178.4500,178.5000,720
2024-05-30 19:33:00,178.4900,178.4900,178.4900,178.4900,100
2024-05-30 19:34:00,178.4600,178.4600,178.4500,178.4600,1320
2024-05-30 19:35:00,178.4600,178.5000,178.4600,178.5000,1269
2024-05-30 19:36:00,178.5000,178.5500,178.4500,178.5400,1999
2024-05-30 19:38:00,178.5400,178.5400,178.5400,178.5400,100
2024-05-30 19:39:00,178.5300,178.5300,178.5300,178.5300,500
2024-05-30 19:40:00,178.5000,178.5000,178.4500,178.4500,1317
2024-05-30 19:41:00,178.4500,178.4800,178.4500,178.4800,612
2024-05-30 19:42:00,178.5800,178.5999,178.5800,178.5999,300
2024-05-30 19:43:00,178.5000,178.5100,178.5000,178.5100,3500
2024-05-30 19:44:00,178.4800,178.4800,178.4800,178.4800,800
2024-05-30 19:45:00,178.4500,178.5500,178.3500,178.4500,3004
2024-05-30 19:46:00,178.5000,178.5000,178.4100,178.4100,1523
2024-05-30 19:47:00,178.5000,178.5000,178.5000,178.5000,168
2024-05-30 19:48:00,178.4500,178.4500,178.4500,178.4500,853
2024-05-30 19:49:00,178.4500,178.4500,178.4000,178.4000,1004
2024-05-30 19:51:00,178.4500,178.5000,178.4500,178.4500,5933
2024-05-30 19:52:00,178.4500,178.5800,178.4000,178.5100,5283
2024-05-30 19:53:00,178.5500,178.5500,178.5000,178.5000,1863
2024-05-30 19:54:00,178.5400,178.5400,178.5000,178.5000,836
2024-05-30 19:55:00,178.5400,178.5400,178.5400,178.5400,1500
2024-05-30 19:56:00,178.5800,178.5800,178.5200,178.5200,1899
2024-05-30 19:57:00,178.5000,178.6000,178.5000,178.6000,5283
2024-05-30 19:58:00,178.5898,178.6000,178.5300,178.5300,3990
2024-05-30 19:59:00,178.5999,178.8700,178.5600,178.5600,4749
2024-05-31 04:00:00,177.9500,178.6000,177.8800,177.9600,2794
2024-05-31 04:01:00,177.7000,177.7600,177.7000,177.7600,300
2024-05-31 04:03:00,177.8000,177.9000,177.8000,177.9000,675
2024-05-31 04:05:00,178.0800,178.0800,178.0400,178.0400,340
2024-05-31 04:06:00,178.0200,178.0200,178.0200,178.0200,100
2024-05-31 04:07:00,178.0500,178.1000,178.0500,178.1000,1095
2024-05-31 04:08:00,178.1900,178.1900,178.0000,178.0000,1767
2024-05-31 04:09:00,178.0000,178.0000,178.0000,178.0000,431
2024-05-31 04:10:00,178.0000,178.0000,178.0000,178.0000,2680
2024-05-31 04:12:00,178.1000,178.1000,178.0500,178.0500,734
2024-05-31 04:15:00,178.1700,178.1700,178.1700,178.1700,156
2024-05-31 04:16:00,178.1100,178.1100,177.5000,177.5000,4098
2024-05-31 04:17:00,177.5000,177.6100,177.5000,177.6100,388
2024-05-31 04:18:00,177.5200,177.5200,177.5100,177.5100,600
2024-05-31 04:19:00,177.5400,177.6200,177.5400,177.6200,1923
2024-05-31 04:20:00,177.7900,177.7900,177.7900,177.7900,100
2024-05-31 04:21:00,177.7600,177.7600,177.7600,177.7600,200
2024-05-31 04:23:00,177.8500,177.8900,177.8200,177.8900,670
2024-05-31 04:24:00,177.8200,177.8200,177.8200,177.8200,190
2024-05-31 04:25:00,177.8200,177.8200,177.8200,177.8200,730
2024-05-31 04:27:00,177.7200,177.7200,177.7200,177.7200,707
2024-05-31 04:29:00,177.8100,177.8100,177.8100,177.8100,100
2024-05-31 04:35:00,177.7500,177.7500,177.7300,177.7300,400
2024-05-31 04:36:00,177.7500,177.7500,177.7300,177.7300,400
2024-05-31 04:44:00,177.8600,177.8600,177.8600,177.8600,625
2024-05-31 04:47:00,177.9500,177.9700,177.9500,177.9700,524
2024-05-31 04:49:00,178.0300,178.0300,178.0300,178.0300,176
2024-05-31 04:50:00,178.0700,178.0700,178.0000,178.0000,517
2024-05-31 04:51:00,177.9500,177.9600,177.9500,177.9600,285
2024-05-31 04:52:00,177.9000,177.9000,177.9000,177.9000,347
2024-05-31 04:56:00,177.9500,177.9800,177.9500,177.9800,600
2024-05-31 04:59:00,178.0100,178.0100,178.0100,178.0100,200
2024-05-31 05:00:00,178.0500,178.0500,178.0500,178.0500,414
2024-05-31 05:01:00,178.0500,178.0500,177.9500,177.9500,220
2024-05-31 05:02:00,178.0000,178.0000,177.9700,177.9700,310
2024-05-31 05:03:00,177.9800,177.9800,177.9400,177.9400,745
2024-05-31 05:04:00,177.9000,177.9000,177.8800,177.8800,1000
2024-05-31 05:06:00,177.7800,177.7800,177.7700,177.7700,200
2024-05-31 05:08:00,177.8000,177.8000,177.8000,177.8000,925
2024-05-31 05:13:00,177.7500,177.7500,177.7500,177.7500,396
2024-05-31 05:14:00,177.7500,177.8600,177.7500,177.8400,752
2024-05-31 05:23:00,177.8300,177.8300,177.8300,177.8300,100
2024-05-31 05:29:00,177.8900,177.8900,177.8900,177.8900,100
2024-05-31 05:40:00,177.7900,177.7900,177.7900,177.7900,145
2024-05-31 05:42:00,177.8500,177.8500,177.8500,177.8500,100
2024-05-31 05:44:00,177.8500,177.8500,177.8500,177.8500,585
2024-05-31 05:46:00,177.8500,177.8500,177.8500,177.8500,221
2024-05-31 05:47:00,177.9200,177.9200,177.9200,177.9200,210
2024-05-31 05:57:00,177.8800,177.8800,177.8800,177.8800,100
2024-05-31 06:01:00,177.7700,177.8200,177.7700,177.8200,222
2024-05-31 06:02:00,177.7600,177.7600,177.7600,177.7600,200
2024-05-31 06:03:00,177.7600,177.7600,177.7600,177.7600,100
2024-05-31 06:09:00,177.7800,177.7800,177.7600,177.7600,400
2024-05-31 06:10:00,177.7500,177.7500,177.7500,177.7500,566
2024-05-31 06:11:00,177.7700,177.7700,177.7700,177.7700,275
2024-05-31 06:13:00,177.7400,177.7400,177.7400,177.7400,690
2024-05-31 06:14:00,177.7500,177.7500,177.7500,177.7500,200
2024-05-31 06:18:00,177.7500,177.7500,177.7000,177.7000,493
2024-05-31 06:19:00,177.6400,177.6400,177.6400,177.6400,100
2024-05-31 06:20:00,177.6500,177.6500,177.6500,177.6500,100
2024-05-31 06:26:00,177.6000,177.6600,177.6000,177.6600,400
2024-05-31 06:28:00,177.5900,177.6700,177.5900,177.6700,450
2024-05-31 06:30:00,177.7000,177.7000,177.6900,177.6900,287
2024-05-31 06:31:00,177.7000,177.7500,177.7000,177.7500,900
2024-05-31 06:32:00,177.7800,177.7800,177.7800,177.7800,100
2024-05-31 06:33:00,177.7500,177.7500,177.7500,177.7500,100
2024-05-31 06:35:00,177.7800,177.7800,177.7800,177.7800,100
2024-05-31 06:36:00,177.7500,177.7500,177.7500,177.7500,1485
2024-05-31 06:37:00,177.7500,177.7500,177.7500,177.7500,100
2024-05-31 06:39:00,177.7900,177.7900,177.7900,177.7900,100
2024-05-31 06:40:00,177.7100,177.7100,177.7000,177.7000,391
2024-05-31 06:46:00,177.7300,177.7300,177.7300,177.7300,300
2024-05-31 06:47:00,177.7500,177.7900,177.7500,177.7900,564
2024-05-31 06:48:00,177.7000,177.7000,177.5500,177.5500,342
2024-05-31 06:49:00,177.7000,177.7000,177.7000,177.7000,178
2024-05-31 06:50:00,177.6500,177.6500,177.6500,177.6500,200
2024-05-31 06:51:00,177.5000,177.5000,177.5000,177.5000,663
2024-05-31 06:52:00,177.5000,177.5000,177.4500,177.4500,1778
2024-05-31 06:53:00,177.4200,177.4200,177.4000,177.4000,350
2024-05-31 06:56:00,177.5000,177.5300,177.5000,177.5300,697
2024-05-31 06:59:00,177.6500,177.6500,177.6500,177.6500,900
2024-05-31 07:00:00,177.7400,177.8800,177.7400,177.8800,7904
2024-05-31 07:01:00,177.9400,178.0000,177.9300,178.0000,3353
2024-05-31 07:02:00,177.9200,177.9200,177.9200,177.9200,145
2024-05-31 07:03:00,177.9900,177.9900,177.9600,177.9600,330
2024-05-31 07:04:00,177.9600,177.9600,177.9600,177.9600,100
2024-05-31 07:05:00,178.0000,178.0900,178.0000,178.0900,803
2024-05-31 07:06:00,178.0900,178.3400,178.0900,178.3400,3003
2024-05-31 07:07:00,178.2500,178.2900,178.2400,178.2400,1280
2024-05-31 07:09:00,178.2600,178.2600,178.2600,178.2600,100
2024-05-31 07:10:00,178.2500,178.2500,178.2500,178.2500,200
2024-05-31 07:11:00,178.2900,178.2900,178.2900,178.2900,455
2024-05-31 07:12:00,178.2900,178.3300,178.2900,178.3000,1172
2024-05-31 07:13:00,178.3300,178.3300,178.3300,178.3300,300
2024-05-31 07:15:00,178.3000,178.4800,178.3000,178.4300,1978
2024-05-31 07:16:00,178.4300,178.5000,178.4300,178.4900,767
2024-05-31 07:17:00,178.4900,178.5400,178.4200,178.4200,607
2024-05-31 07:18:00,178.4500,178.5000,178.4500,178.5000,875
2024-05-31 07:19:00,178.4800,178.4800,178.3200,178.3200,2780
2024-05-31 07:21:00,178.2500,178.2500,178.2500,178.2500,519
2024-05-31 07:23:00,178.3000,178.3200,178.1800,178.1800,1261
2024-05-31 07:25:00,178.1300,178.1300,177.8200,177.8300,4193
2024-05-31 07:26:00,177.9700,177.9700,177.9700,177.9700,175
2024-05-31 07:27:00,178.1000,178.1000,178.1000,178.1000,701
2024-05-31 07:28:00,178.2000,178.2000,178.2000,178.2000,590
2024-05-31 07:30:00,178.2700,178.2700,178.2600,178.2600,301
2024-05-31 07:32:00,178.2300,178.2300,178.1800,178.1800,1912
2024-05-31 07:33:00,178.1700,178.1700,178.1600,178.1600,293
2024-05-31 07:35:00,178.2300,178.3400,178.2300,178.3400,719
2024-05-31 07:36:00,178.3700,178.4000,178.3700,178.4000,300
2024-05-31 07:37:00,178.3600,178.3600,178.3600,178.3600,110
2024-05-31 07:39:00,178.4100,178.4500,178.4100,178.4500,948
2024-05-31 07:40:00,178.5000,178.6000,178.5000,178.6000,2275
2024-05-31 07:41:00,178.6400,178.6400,178.6200,178.6200,200
2024-05-31 07:42:00,178.5500,178.5500,178.5500,178.5500,195
2024-05-31 07:43:00,178.5000,178.5000,178.5000,178.5000,300
2024-05-31 07:44:00,178.6300,178.6400,178.6000,178.6000,1059
2024-05-31 07:45:00,178.6000,178.6300,178.6000,178.6300,1100
2024-05-31 07:46:00,178.6400,178.7000,178.6400,178.7000,879
2024-05-31 07:47:00,178.7200,178.7900,178.7200,178.7900,3525
2024-05-31 07:48:00,178.8000,178.8000,178.7300,178.7300,1669
2024-05-31 07:49:00,178.7100,178.7900,178.7100,178.7900,1095
2024-05-31 07:50:00,178.8000,178.8400,178.7300,178.7300,1877
2024-05-31 07:51:00,178.7100,178.7100,178.6800,178.7000,506
2024-05-31 07:52:00,178.6700,178.7600,178.6700,178.7000,2021
2024-05-31 07:53:00,178.7400,178.7400,178.7400,178.7400,100
2024-05-31 07:54:00,178.7000,178.7900,178.7000,178.7900,1155
2024-05-31 07:56:00,178.7500,178.7500,178.6710,178.6710,1495
2024-05-31 07:58:00,178.7300,178.8500,178.7300,178.8500,2672
2024-05-31 07:59:00,178.9000,178.9000,178.9000,178.9000,100
2024-05-31 08:00:00,177.9600,178.8887,177.6000,178.6600,76590
2024-05-31 08:01:00,178.7300,178.7600,178.0400,178.0700,2185
2024-05-31 08:02:00,178.6800,178.6800,178.0100,178.3300,4947
2024-05-31 08:03:00,178.7400,178.7400,178.0000,178.0000,1923
2024-05-31 08:04:00,178.6700,178.7000,178.0000,178.6600,4257
2024-05-31 08:05:00,178.0500,178.7000,177.9500,178.5100,4598
2024-05-31 08:06:00,178.2100,178.7400,178.1000,178.3200,4433
2024-05-31 08:07:00,178.6800,178.7000,178.6710,178.7000,800
2024-05-31 08:08:00,178.6611,178.6611,178.6611,178.6611,1000
2024-05-31 08:09:00,178.7500,178.7500,178.6800,178.7108,1400
2024-05-31 08:10:00,178.7200,178.7500,178.6601,178.7000,4171
2024-05-31 08:11:00,178.7400,178.7500,178.7400,178.7500,1050
2024-05-31 08:12:00,178.7500,178.7500,178.7500,178.7500,300
2024-05-31 08:13:00,178.7800,178.7800,178.7800,178.7800,300
2024-05-31 08:14:00,178.7100,178.7700,178.7000,178.7000,4426
2024-05-31 08:15:00,178.7100,178.7894,178.6600,178.7200,1309
2024-05-31 08:16:00,178.6500,178.6571,178.5200,178.5372,4301
2024-05-31 08:17:00,178.5800,178.5800,178.5404,178.5404,1919
2024-05-31 08:18:00,178.6400,178.6400,178.5403,178.5900,1467
2024-05-31 08:19:00,178.5500,178.5900,178.5500,178.5900,1442
2024-05-31 08:20:00,178.6300,178.6300,178.5700,178.5800,710
2024-05-31 08:21:00,178.6800,178.7180,178.6800,178.7180,1100
2024-05-31 08:22:00,178.6700,178.7600,178.6700,178.7100,911
2024-05-31 08:23:00,178.7000,178.7700,178.7000,178.7001,800
2024-05-31 08:24:00,178.8000,178.8000,178.7900,178.7900,1302
2024-05-31 08:25:00,178.8000,178.9880,178.8000,178.9800,3267
2024-05-31 08:26:00,178.8500,179.1000,178.8500,179.1000,5818
2024-05-31 08:27:00,179.1392,179.1400,179.0900,179.1400,1668
2024-05-31 08:28:00,179.0989,179.0989,179.0003,179.0800,3289
2024-05-31 08:29:00,179.0800,179.0800,178.7000,178.8900,3015
2024-05-31 08:30:00,178.9900,179.9100,178.8000,179.7700,30298
2024-05-31 08:31:00,179.9200,180.3500,179.7000,179.8700,24825
2024-05-31 08:32:00,179.8600,179.9865,179.6700,179.9500,7430
2024-05-31 08:33:00,179.9900,180.3900,179.9900,180.2400,32993
2024-05-31 08:34:00,180.2500,180.5000,180.2100,180.4400,11220
2024-05-31 08:35:00,180.4900,180.5842,180.2800,180.5000,9162
2024-05-31 08:36:00,180.4000,180.4000,180.0300,180.1800,12125
2024-05-31 08:37:00,180.2200,180.2600,179.6100,179.6100,10708
2024-05-31 08:38:00,179.6100,179.9824,179.5100,179.9500,7556
2024-05-31 08:39:00,179.8500,179.9500,179.8300,179.9000,2333
2024-05-31 08:40:00,179.8859,179.8859,179.5109,179.5800,10790
2024-05-31 08:41:00,179.5441,179.8100,179.5441,179.7200,3941
2024-05-31 08:42:00,179.8000,179.9100,179.7000,179.7000,5893
2024-05-31 08:43:00,179.7000,179.7800,179.6700,179.6800,7302
2024-05-31 08:44:00,179.6100,179.6400,179.5203,179.6000,5143
2024-05-31 08:45:00,179.5200,179.6400,179.5200,179.5996,5060
2024-05-31 08:46:00,179.5600,179.6500,179.5200,179.6500,3784
2024-05-31 08:47:00,179.6032,179.7000,179.5500,179.6746,4572
2024-05-31 08:48:00,179.6800,179.7300,179.6200,179.7300,1234
2024-05-31 08:49:00,179.7000,179.7900,179.7000,179.7600,3075
2024-05-31 08:50:00,179.8000,179.8200,179.6600,179.7483,2963
2024-05-31 08:51:00,179.7300,179.8296,179.7000,179.7000,4326
2024-05-31 08:52:00,179.6600,179.7783,179.6000,179.6000,3893
2024-05-31 08:53:00,179.6000,179.6400,179.5621,179.6400,1923
2024-05-31 08:54:00,179.6800,179.7100,179.5800,179.6500,5721
2024-05-31 08:55:00,179.7000,179.7700,179.7000,179.7105,1095
2024-05-31 08:56:00,179.7000,179.7000,179.5500,179.5500,3504
2024-05-31 08:57:00,179.6000,179.6000,179.5600,179.5800,531
2024-05-31 08:58:00,179.6600,179.6600,179.5800,179.6600,3889
2024-05-31 08:59:00,179.6700,179.7000,179.6187,179.6600,2655
2024-05-31 09:00:00,179.6100,179.7000,179.6100,179.7000,3652
2024-05-31 09:01:00,179.7000,179.8600,179.7000,179.8600,2602
2024-05-31 09:02:00,179.8899,179.9500,179.6800,179.8300,9619
2024-05-31 09:03:00,179.7022,179.8552,179.6829,179.7300,2054
2024-05-31 09:04:00,179.7800,179.7949,179.6500,179.6500,2364
2024-05-31 09:05:00,179.6472,179.6500,179.2100,179.2700,10978
2024-05-31 09:06:00,179.2700,179.4799,179.2700,179.4300,4206
2024-05-31 09:07:00,179.4500,179.4500,179.1700,179.1700,3957
2024-05-31 09:08:00,179.1700,179.2500,179.1700,179.2500,4774
2024-05-31 09:09:00,179.2300,179.3000,179.2300,179.3000,2014
2024-05-31 09:10:00,179.3100,179.7301,179.3100,179.5300,2920
2024-05-31 09:11:00,179.5296,179.5296,179.2400,179.2400,2238
2024-05-31 09:12:00,179.4000,179.4979,179.4000,179.4904,2187
2024-05-31 09:13:00,179.4100,179.6500,179.4100,179.6200,1905
2024-05-31 09:14:00,179.6600,179.7899,179.6500,179.7600,2198
2024-05-31 09:15:00,179.7400,179.7897,179.6000,179.6000,3806
2024-05-31 09:16:00,179.6000,179.7000,179.4200,179.4600,3984
2024-05-31 09:17:00,179.4100,179.5192,179.3820,179.4500,2319
2024-05-31 09:18:00,179.3824,179.4800,179.3800,179.4800,2599
2024-05-31 09:19:00,179.3800,179.5000,179.3800,179.4800,4440
2024-05-31 09:20:00,179.4100,179.5000,179.3500,179.4400,2591
2024-05-31 09:21:00,179.5000,179.6800,179.4300,179.4400,5301
2024-05-31 09:22:00,179.5000,179.5000,179.3500,179.3500,2971
2024-05-31 09:23:00,179.3800,179.4726,179.3000,179.3395,4453
2024-05-31 09:24:00,179.2500,179.3000,179.2400,179.3000,5184
2024-05-31 09:25:00,179.3000,179.3600,179.1000,179.3600,4778
2024-05-31 09:26:00,179.3200,179.3500,179.2200,179.2200,1778
2024-05-31 09:27:00,179.2200,179.4900,178.7400,178.9800,9141
2024-05-31 09:28:00,178.9800,178.9800,178.5100,178.5100,14787
2024-05-31 09:29:00,178.6900,178.6900,178.5000,178.5000,4222
2024-05-31 09:30:00,178.5000,178.7500,178.0000,178.2710,495116
2024-05-31 09:31:00,178.2300,178.2500,177.3400,177.3557,314529
2024-05-31 09:32:00,177.3531,177.3800,176.8584,177.0471,324902
2024-05-31 09:33:00,177.0700,177.5699,177.0100,177.0922,258011
2024-05-31 09:34:00,177.0300,177.9500,177.0200,177.7072,253528
2024-05-31 09:35:00,177.7000,178.9100,177.7000,178.8299,338910
2024-05-31 09:36:00,178.8200,179.7558,178.7701,179.5800,404668
2024-05-31 09:37:00,179.5700,179.9800,179.1200,179.7400,381290
2024-05-31 09:38:00,179.7500,179.7600,179.2000,179.2200,210787
2024-05-31 09:39:00,179.2211,179.5000,178.9302,179.0200,184100
2024-05-31 09:40:00,179.0350,179.2000,178.5500,178.6800,219835
2024-05-31 09:41:00,178.6700,178.9800,178.5790,178.9500,341974
2024-05-31 09:42:00,178.9800,179.8900,178.9400,179.7054,470652
2024-05-31 09:43:00,179.7300,180.2800,179.7200,180.2399,400030
2024-05-31 09:44:00,180.2400,180.2800,179.9000,180.0400,262786
2024-05-31 09:45:00,180.0500,180.3200,179.7600,179.9000,262801
2024-05-31 09:46:00,179.9000,180.1000,178.8200,178.9100,383733
2024-05-31 09:47:00,178.8758,178.9200,177.9300,178.3699,368518
2024-05-31 09:48:00,178.3841,178.6000,178.0101,178.3000,245783
2024-05-31 09:49:00,178.3100,178.4299,177.8100,177.9456,245190
2024-05-31 09:50:00,177.9350,178.3250,177.7100,178.2300,270261
2024-05-31 09:51:00,178.2500,178.6500,178.2300,178.3500,262820
2024-05-31 09:52:00,178.3800,178.4000,178.0000,178.1600,152342
2024-05-31 09:53:00,178.1400,178.5100,177.8142,177.8806,225448
2024-05-31 09:54:00,177.9150,177.9283,177.2300,177.3442,332823
2024-05-31 09:55:00,177.3837,177.9300,177.2700,177.8707,214927
2024-05-31 09:56:00,177.9050,178.0200,177.6500,178.0200,158730
2024-05-31 09:57:00,178.0100,179.0900,178.0100,178.8450,369036
2024-05-31 09:58:00,178.8200,179.3400,178.8200,179.0200,258292
2024-05-31 09:59:00,179.0500,179.4500,178.9700,179.4000,184831
2024-05-31 10:00:00,179.4500,179.6700,178.7800,178.8350,263100
2024-05-31 10:01:00,178.8500,179.3700,178.8500,179.3700,167157
2024-05-31 10:02:00,179.3890,179.9299,179.3431,179.6199,341243
2024-05-31 10:03:00,179.5933,179.9800,179.5900,179.9100,244305
2024-05-31 10:04:00,179.9200,180.0000,179.6000,179.6602,219264
2024-05-31 10:05:00,179.6600,179.7200,179.1800,179.2035,241374
2024-05-31 10:06:00,179.2102,179.8099,179.2100,179.6400,127796
2024-05-31 10:07:00,179.6127,180.0500,179.5500,179.9342,244315
2024-05-31 10:08:00,179.9201,180.0900,179.6000,179.6800,217979
2024-05-31 10:09:00,179.6800,179.6936,179.0600,179.1199,195734
2024-05-31 10:10:00,179.0600,179.4100,179.0200,179.3099,137219
2024-05-31 10:11:00,179.2900,179.2900,178.8400,179.0600,191968
2024-05-31 10:12:00,179.0777,179.2000,178.8700,179.0233,108353
2024-05-31 10:13:00,179.0200,179.1200,178.4200,178.4473,188012
2024-05-31 10:14:00,178.4800,178.7099,178.1300,178.3459,183332
2024-05-31 10:15:00,178.3400,178.4000,177.8200,178.3700,220201
2024-05-31 10:16:00,178.3701,178.6399,178.2800,178.5400,182126
2024-05-31 10:17:00,178.5100,178.5300,178.2300,178.4000,125070
2024-05-31 10:18:00,178.4000,178.4600,178.0100,178.3800,187270
2024-05-31 10:19:00,178.3800,178.5800,178.1000,178.1900,138771
2024-05-31 10:20:00,178.2250,178.8999,178.0300,178.6342,213412
2024-05-31 10:21:00,178.6397,178.8000,178.4500,178.4901,159240
2024-05-31 10:22:00,178.5300,178.6300,178.0600,178.2300,174351
2024-05-31 10:23:00,178.2000,178.2500,177.8900,178.0500,165534
2024-05-31 10:24:00,178.0100,178.0100,177.3301,177.4200,462266
2024-05-31 10:25:00,177.3893,178.0100,177.3000,177.8400,244163
2024-05-31 10:26:00,177.8559,177.9600,177.6400,177.8150,135312
2024-05-31 10:27:00,177.8327,177.8900,177.5200,177.7315,146327
2024-05-31 10:28:00,177.7600,177.7900,177.5100,177.5401,113503
2024-05-31 10:29:00,177.5304,177.7699,177.3800,177.5400,156090
2024-05-31 10:30:00,177.4800,177.4899,176.9000,177.0400,340544
2024-05-31 10:31:00,177.0550,177.3000,177.0550,177.0600,133175
2024-05-31 10:32:00,177.0683,177.1900,176.8201,177.0900,238568
2024-05-31 10:33:00,177.0800,177.1300,176.4900,176.5400,300926
2024-05-31 10:34:00,176.5550,176.7600,176.4000,176.6510,169111
2024-05-31 10:35:00,176.6900,176.7500,176.2500,176.6254,196645
2024-05-31 10:36:00,176.6100,176.7300,176.3600,176.4718,174283
2024-05-31 10:37:00,176.4700,176.7139,176.2200,176.6300,142351
2024-05-31 10:38:00,176.6500,176.7500,176.3800,176.4567,142036
2024-05-31 10:39:00,176.4300,176.6400,176.2200,176.3099,157790
2024-05-31 10:40:00,176.2800,176.4800,176.1000,176.4000,210739
2024-05-31 10:41:00,176.3998,176.5400,176.3100,176.4000,119425
2024-05-31 10:42:00,176.4000,176.5000,176.1500,176.3848,145734
2024-05-31 10:43:00,176.3700,176.4199,175.9200,176.2147,243470
2024-05-31 10:44:00,176.2050,176.2500,175.8900,175.9966,131933
2024-05-31 10:45:00,176.0200,176.4400,175.9891,176.2372,141690
2024-05-31 10:46:00,176.2600,176.2619,175.5100,175.5165,268989
2024-05-31 10:47:00,175.5101,175.9200,175.5100,175.7360,142010
2024-05-31 10:48:00,175.7700,175.9800,175.7270,175.8500,113779
2024-05-31 10:49:00,175.8999,176.0000,175.7610,175.8200,95457
2024-05-31 10:50:00,175.8160,176.0940,175.7100,175.9900,139155
2024-05-31 10:51:00,175.9800,176.2600,175.9100,176.1054,101344
2024-05-31 10:52:00,176.1000,176.4300,176.1000,176.3800,156244
2024-05-31 10:53:00,176.3760,176.5997,176.3100,176.5300,198261
2024-05-31 10:54:00,176.5276,176.5276,176.2400,176.2799,120029
2024-05-31 10:55:00,176.2600,176.4890,176.2400,176.4500,99446
2024-05-31 10:56:00,176.4500,176.7300,176.4001,176.5190,168296
2024-05-31 10:57:00,176.5240,176.6900,176.4000,176.4000,103488
2024-05-31 10:58:00,176.4000,176.4700,176.2000,176.3750,139202
2024-05-31 10:59:00,176.3600,176.4700,176.1500,176.2800,96249
2024-05-31 11:00:00,176.2900,176.2900,176.0200,176.1550,91192
2024-05-31 11:01:00,176.1100,176.1399,175.8002,175.9300,124077
2024-05-31 11:02:00,175.9600,176.0199,175.3800,175.4600,234860
2024-05-31 11:03:00,175.4500,175.5000,175.2600,175.2600,166340
2024-05-31 11:04:00,175.2797,175.3250,175.1200,175.2750,235884
2024-05-31 11:05:00,175.2900,175.6000,175.2200,175.5899,163446
2024-05-31 11:06:00,175.5800,175.6900,175.4600,175.4679,143063
2024-05-31 11:07:00,175.4900,175.6000,175.3500,175.5274,109926
2024-05-31 11:08:00,175.5400,175.7000,175.5150,175.5250,61417
2024-05-31 11:09:00,175.5400,176.0700,175.4107,175.8934,145748
2024-05-31 11:10:00,175.8750,175.9500,175.6500,175.6900,127797
2024-05-31 11:11:00,175.6700,175.7800,175.6000,175.6352,97366
2024-05-31 11:12:00,175.6300,175.8000,175.5200,175.7850,105768
2024-05-31 11:13:00,175.7899,175.7899,175.5590,175.6600,58700
2024-05-31 11:14:00,175.6400,175.7000,175.4500,175.5900,81466
2024-05-31 11:15:00,175.5800,175.6999,175.2200,175.2940,154587
2024-05-31 11:16:00,175.3259,175.4200,175.2200,175.3099,131392
2024-05-31 11:17:00,175.3099,175.5000,175.2350,175.4600,82552
2024-05-31 11:18:00,175.4400,175.5400,175.3200,175.3965,73912
2024-05-31 11:19:00,175.3999,175.4900,175.2534,175.4250,58499
2024-05-31 11:20:00,175.4100,175.4500,175.2700,175.3800,78560
2024-05-31 11:21:00,175.3715,175.5900,175.3400,175.3799,103772
2024-05-31 11:22:00,175.3700,175.5199,175.3000,175.4320,76556
2024-05-31 11:23:00,175.4327,175.6890,175.4001,175.6000,91415
2024-05-31 11:24:00,175.5800,175.7799,175.4500,175.4500,110333
2024-05-31 11:25:00,175.4700,175.5500,175.2200,175.4892,182519
2024-05-31 11:26:00,175.4753,175.5300,175.2900,175.4120,129292
2024-05-31 11:27:00,175.4200,175.5000,175.2900,175.3599,74052
2024-05-31 11:28:00,175.3200,175.5700,175.3000,175.4800,83061
2024-05-31 11:29:00,175.4500,175.5400,175.4100,175.4500,54194
2024-05-31 11:30:00,175.4500,175.4699,175.1000,175.1101,168357
2024-05-31 11:31:00,175.1271,175.1399,174.8500,175.0300,341111
2024-05-31 11:32:00,175.0300,175.1799,174.9501,175.1200,69058
2024-05-31 11:33:00,175.1300,175.4100,175.1200,175.2300,113455
2024-05-31 11:34:00,175.2432,175.3700,175.1700,175.2600,80018
2024-05-31 11:35:00,175.2600,175.4000,175.1102,175.2700,106022
2024-05-31 11:36:00,175.2700,175.3800,175.0304,175.0500,82044
2024-05-31 11:37:00,175.0500,175.7000,175.0500,175.4800,162723
2024-05-31 11:38:00,175.4805,175.5100,175.1100,175.1394,108506
